snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
2,s1cl3,1767116915.319127000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116918.418539000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116918.418586000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116921.518977000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116921.519025000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116924.619358000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116924.619430000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116927.719120000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116927.719221000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116930.819456000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116930.819504000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116933.919418000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116933.919467000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116937.018425000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116937.018473000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116940.118714000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116940.118778000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116943.219188000,137,,,,,LLDP,,,,,,,,
2,s1cl3,1767116943.219235000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116825.419556000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116825.419776000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116828.519447000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116828.519518000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116831.619466000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116831.619519000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116834.719523000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116834.719565000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116837.818692000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116837.818818000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116840.918880000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116840.918963000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116844.019620000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116844.019690000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116847.119864000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116847.119907000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116850.218840000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116850.218915000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116853.319682000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116853.319759000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116856.419921000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116856.419991000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116859.519371000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116859.519447000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116862.618985000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116862.619026000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116865.719040000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116865.719111000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116868.818788000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116868.818866000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116871.918497000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116871.918551000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116875.019674000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116875.019758000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116878.118840000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116878.118934000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116881.219179000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116881.219270000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116884.319546000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116884.319633000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116887.418879000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116887.418921000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116890.518531000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116890.518574000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116893.619498000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116893.619541000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116896.718972000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116896.719014000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116899.818919000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116899.818965000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116902.918633000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116902.918676000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116906.019014000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116906.019070000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116909.118897000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116909.118969000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116912.219744000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116912.219799000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116915.319181000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116915.319226000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116918.418628000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116918.418671000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116921.519088000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116921.519131000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116924.619475000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116924.619520000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116927.719271000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116927.719316000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116930.819545000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116930.819588000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116933.919523000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116933.919567000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116937.018558000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116937.018619000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116938.026834000,70,,,fe80::10cc:eff:fe23:fa35,ff02::2,ICMPv6,,,,,,,133,0
2,s1cl4,1767116940.118829000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116940.118884000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116943.219289000,137,,,,,LLDP,,,,,,,,
2,s1cl4,1767116943.219369000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116828.519573000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116828.519615000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116831.619561000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116831.619603000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116834.719605000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116834.719648000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116837.818989000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116837.819059000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116840.919030000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116840.919099000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116844.019764000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116844.019831000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116847.119947000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116847.119990000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116850.219174000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116850.219222000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116853.319846000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116853.319928000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116856.420035000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116856.420079000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116859.519496000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116859.519574000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116862.619065000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116862.619106000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116865.719184000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116865.719267000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116868.818909000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116868.819074000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116871.918590000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116871.918630000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116875.019867000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116875.020112000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116878.119016000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116878.119111000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116881.219348000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116881.219453000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116884.319722000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116884.319820000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116887.419005000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116887.419059000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116890.518635000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116890.518876000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116893.619593000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116893.619636000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116896.719054000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116896.719096000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116899.819016000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116899.819072000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116902.918715000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116902.918802000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116906.019113000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116906.019167000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116909.119016000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116909.119060000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116912.219841000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116912.219895000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116915.319279000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116915.319344000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116918.418747000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116918.418809000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116921.519171000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116921.519213000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116921.642804000,70,,,fe80::90ff:baff:fea1:b62e,ff02::2,ICMPv6,,,,,,,133,0
2,s1cl5,1767116924.619560000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116924.619603000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116927.719389000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116927.719432000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116930.819628000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116930.819674000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116933.919608000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116933.919650000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116937.018672000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116937.018714000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116940.118937000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116940.118980000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116943.219423000,137,,,,,LLDP,,,,,,,,
2,s1cl5,1767116943.219465000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116828.519656000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116828.520131000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116831.619645000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116831.619730000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116834.719689000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116834.719771000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116837.819218000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116837.819287000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116840.919169000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116840.919242000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116844.019901000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116844.020007000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116847.120031000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116847.120073000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116850.219291000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116850.219481000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116853.319983000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116853.320028000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116856.420120000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116856.420162000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116859.519658000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116859.519739000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116862.619146000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116862.619213000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116865.719330000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116865.719385000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116868.819145000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116868.819189000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116871.918840000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116871.918918000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116875.020183000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116875.020253000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116878.119180000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116878.119227000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116881.219533000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116881.219593000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116884.319897000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116884.319952000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116887.419122000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116887.419293000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116890.518943000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116890.519101000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116893.619678000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116893.619722000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116896.719136000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116896.719178000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116899.819250000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116899.819294000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116902.918842000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116902.918892000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116906.019221000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116906.019264000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116909.119108000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116909.119150000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116912.219936000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116912.219977000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116915.319393000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116915.319437000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116918.418856000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116918.418899000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116921.519254000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116921.519296000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116924.619644000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116924.619686000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116927.719472000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116927.719513000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116929.834820000,70,,,fe80::1c81:8aff:fe6b:594c,ff02::2,ICMPv6,,,,,,,133,0
2,s1cl6,1767116930.819716000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116930.819902000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116933.919691000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116933.919743000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116937.018815000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116937.018988000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116940.119021000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116940.119063000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116943.219505000,137,,,,,LLDP,,,,,,,,
2,s1cl6,1767116943.219547000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116828.520187000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116828.520276000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116831.619911000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116831.620106000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116834.719814000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116834.720246000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116837.819330000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116837.819545000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116840.919307000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116840.919377000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116844.020072000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116844.020201000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116847.120114000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116847.120195000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116850.219530000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116850.219608000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116853.320099000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116853.320143000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116856.420235000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116856.420284000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116859.519785000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116859.519851000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116862.619399000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116862.619470000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116865.719446000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116865.719521000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116868.819252000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116868.819438000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116871.918959000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116871.919142000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116875.020313000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116875.020398000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116878.119431000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116878.119517000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116881.219636000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116881.219679000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116884.319993000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116884.320035000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116887.419378000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116887.419796000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116890.519167000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116890.519611000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116893.619904000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116893.619958000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116896.719230000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116896.719463000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116899.819355000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116899.819401000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116902.918933000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116902.919000000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116906.019304000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116906.019394000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116907.306802000,70,,,fe80::840f:6aff:fefe:99fc,ff02::2,ICMPv6,,,,,,,133,0
2,s1cl7,1767116909.119222000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116909.119448000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116912.220017000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116912.220082000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116915.319478000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116915.319546000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116918.418975000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116918.419020000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116921.519373000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116921.519441000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116924.619727000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116924.619807000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116927.719553000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116927.719622000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116930.820273000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116930.820378000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116933.919789000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116933.919859000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116933.930789000,70,,,fe80::e856:68ff:feb8:bd52,ff02::2,ICMPv6,,,,,,,133,0
2,s1cl7,1767116937.019034000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116937.019114000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116940.119133000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116940.119180000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116943.219598000,137,,,,,LLDP,,,,,,,,
2,s1cl7,1767116943.219678000,137,,,,,LLDP,,,,,,,,
2,s2cl10,1767116828.620942000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116828.621016000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116831.719797000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116831.719838000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116834.820962000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116834.821026000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116835.626832000,70,,,fe80::5492:30ff:fec7:4b67,ff02::2,ICMPv6,,,,,,,133,0
2,s2cl10,1767116837.920344000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116837.920386000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116841.020418000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116841.020507000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116844.120257000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116844.120307000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116847.219932000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116847.220020000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116850.320830000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116850.321316000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116853.421332000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116853.421450000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116856.520358000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116856.520555000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116859.620565000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116859.620644000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116862.720425000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116862.720531000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116865.820071000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116865.820147000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116868.920273000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116868.920482000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116872.020253000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116872.020340000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116875.120269000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116875.120310000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116878.220755000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116878.220994000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116881.320525000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116881.320611000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116884.420551000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116884.420629000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116887.520758000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116887.520839000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116890.620550000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116890.620590000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116893.719671000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116893.719833000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116896.820256000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116896.820305000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116899.920097000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116899.920316000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116903.020008000,138,,,,,LLDP,,,,,,,,
2,s2cl10,1767116903.020080000,138,,,,,LLDP,,,,,,,,
